16.00,26.00,8.00,8.00,2.00,0.00,0.00,0.00
13.00,23.00,5.00,7.00,1.00,0.00,0.00,0.00
6.00,13.00,2.00,7.00,0.00,0.00,0.00,0.00
5.00,8.00,1.00,2.00,0.00,0.00,0.00,0.00
4.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.00,9.00,17.00,24.00,26.00,2.00,1.00,2.00
7.00,1.00,6.00,4.00,3.00,1.00,1.00,0.00
3.00,1.00,4.00,6.00,6.00,3.00,1.00,0.00
13.00,14.00,3.00,9.00,3.00,1.00,0.00,0.00
24.00,37.00,45.00,56.00,17.00,1.00,0.00,4.00
35.00,53.00,64.00,82.00,33.00,2.00,0.00,6.00
35.00,51.00,54.00,71.00,34.00,1.00,0.00,4.00
36.00,56.00,49.00,62.00,39.00,3.00,1.00,3.00
36.00,56.00,28.00,49.00,27.00,2.00,0.00,3.00
34.00,54.00,14.00,19.00,7.00,1.00,0.00,1.00
31.00,49.00,9.00,9.00,6.00,1.00,0.00,0.00
25.00,38.00,6.00,8.00,2.00,0.00,0.00,0.00
10.00,13.00,2.00,5.00,1.00,0.00,0.00,0.00
4.00,10.00,2.00,2.00,0.00,0.00,0.00,0.00
6.00,10.00,1.00,1.00,0.00,0.00,0.00,0.00
6.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,10.00,1.00,1.00,0.00,0.00,0.00,0.00
5.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,7.00,1.00,1.00,0.00,0.00,0.00,0.00
5.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,12.00,20.00,16.00,44.00,1.00,3.00,5.00
2.00,2.00,9.00,3.00,5.00,1.00,1.00,0.00
2.00,2.00,1.00,8.00,9.00,0.00,0.00,1.00
26.00,39.00,20.00,25.00,13.00,2.00,1.00,2.00
35.00,57.00,57.00,106.00,48.00,2.00,1.00,6.00
32.00,58.00,54.00,64.00,32.00,1.00,0.00,5.00
22.00,46.00,54.00,65.00,24.00,0.00,0.00,3.00
22.00,36.00,40.00,37.00,32.00,1.00,0.00,3.00
21.00,31.00,13.00,14.00,14.00,1.00,0.00,1.00
18.00,26.00,11.00,6.00,2.00,0.00,0.00,0.00
10.00,18.00,4.00,4.00,2.00,0.00,0.00,0.00
6.00,11.00,2.00,5.00,1.00,0.00,0.00,0.00
6.00,7.00,2.00,5.00,0.00,0.00,0.00,0.00
6.00,8.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,8.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00
5.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,17.00,3.00,11.00,1.00,1.00,1.00
3.00,1.00,1.00,8.00,16.00,1.00,0.00,1.00
7.00,9.00,3.00,12.00,8.00,1.00,0.00,1.00
26.00,51.00,85.00,84.00,34.00,1.00,0.00,6.00
31.00,55.00,55.00,80.00,19.00,2.00,0.00,5.00
25.00,47.00,70.00,73.00,44.00,1.00,0.00,6.00
20.00,35.00,80.00,84.00,37.00,2.00,0.00,4.00
14.00,31.00,39.00,42.00,32.00,2.00,0.00,4.00
13.00,28.00,30.00,18.00,12.00,2.00,0.00,1.00
15.00,27.00,28.00,4.00,6.00,1.00,0.00,1.00
12.00,23.00,14.00,7.00,2.00,0.00,0.00,0.00
10.00,16.00,4.00,7.00,1.00,0.00,0.00,0.00
8.00,11.00,2.00,4.00,0.00,0.00,0.00,0.00
4.00,6.00,1.00,1.00,1.00,0.00,0.00,0.00
4.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.00,23.00,8.00,11.00,5.00,0.00,0.00,0.00
26.00,48.00,86.00,101.00,41.00,1.00,1.00,8.00
33.00,53.00,66.00,108.00,37.00,1.00,0.00,7.00
29.00,51.00,53.00,96.00,36.00,3.00,0.00,5.00
25.00,41.00,41.00,77.00,52.00,2.00,0.00,6.00
14.00,26.00,38.00,34.00,17.00,2.00,0.00,2.00
9.00,18.00,32.00,11.00,7.00,1.00,0.00,1.00
11.00,19.00,20.00,14.00,2.00,0.00,0.00,0.00
11.00,20.00,7.00,13.00,1.00,0.00,0.00,0.00
9.00,14.00,3.00,7.00,1.00,0.00,0.00,0.00
5.00,11.00,2.00,5.00,0.00,0.00,0.00,0.00
4.00,7.00,1.00,1.00,0.00,0.00,0.00,0.00
2.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.00,18.00,2.00,9.00,4.00,1.00,0.00,0.00
30.00,48.00,41.00,69.00,14.00,2.00,0.00,5.00
31.00,52.00,55.00,78.00,25.00,2.00,0.00,5.00
26.00,47.00,61.00,60.00,14.00,1.00,1.00,3.00
13.00,29.00,49.00,26.00,18.00,2.00,0.00,2.00
6.00,16.00,41.00,23.00,14.00,2.00,0.00,1.00
11.00,23.00,23.00,11.00,10.00,1.00,0.00,1.00
10.00,19.00,10.00,8.00,2.00,0.00,0.00,0.00
6.00,10.00,5.00,7.00,1.00,0.00,0.00,0.00
1.00,2.00,3.00,3.00,0.00,0.00,0.00,0.00
3.00,6.00,2.00,1.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,12.00,3.00,8.00,13.00,2.00,0.00,1.00
27.00,42.00,52.00,81.00,20.00,0.00,0.00,5.00
31.00,48.00,64.00,83.00,27.00,1.00,1.00,4.00
25.00,46.00,52.00,68.00,26.00,1.00,0.00,3.00
17.00,32.00,37.00,19.00,19.00,1.00,0.00,2.00
10.00,20.00,30.00,12.00,13.00,1.00,0.00,1.00
11.00,19.00,34.00,10.00,5.00,0.00,0.00,1.00
14.00,22.00,15.00,9.00,2.00,0.00,0.00,0.00
13.00,23.00,5.00,7.00,1.00,0.00,0.00,0.00
8.00,16.00,2.00,4.00,0.00,0.00,0.00,0.00
7.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
30.00,48.00,68.00,69.00,13.00,1.00,0.00,5.00
33.00,57.00,81.00,85.00,32.00,2.00,1.00,6.00
28.00,49.00,76.00,91.00,51.00,1.00,0.00,7.00
16.00,30.00,59.00,64.00,37.00,0.00,1.00,4.00
9.00,23.00,50.00,46.00,47.00,1.00,0.00,5.00
14.00,29.00,30.00,29.00,16.00,1.00,0.00,2.00
8.00,16.00,30.00,16.00,6.00,1.00,0.00,1.00
4.00,8.00,16.00,8.00,4.00,0.00,0.00,0.00
3.00,6.00,3.00,4.00,1.00,0.00,0.00,0.00
1.00,1.00,4.00,3.00,0.00,0.00,0.00,0.00
0.00,3.00,2.00,2.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.00,39.00,76.00,95.00,45.00,1.00,1.00,7.00
23.00,42.00,42.00,88.00,30.00,1.00,0.00,5.00
26.00,42.00,29.00,81.00,39.00,1.00,0.00,4.00
23.00,39.00,30.00,41.00,25.00,1.00,0.00,2.00
20.00,32.00,16.00,22.00,9.00,1.00,0.00,1.00
10.00,17.00,15.00,14.00,4.00,0.00,0.00,0.00
9.00,13.00,6.00,6.00,2.00,0.00,0.00,0.00
11.00,16.00,1.00,2.00,1.00,0.00,0.00,0.00
7.00,12.00,1.00,2.00,1.00,0.00,0.00,0.00
5.00,9.00,1.00,2.00,0.00,0.00,0.00,0.00
0.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,15.00,14.00,4.00,8.00,0.00,2.00,1.00
10.00,4.00,16.00,9.00,13.00,1.00,1.00,1.00
3.00,1.00,2.00,6.00,7.00,0.00,0.00,0.00
1.00,0.00,4.00,5.00,6.00,2.00,0.00,1.00
13.00,22.00,3.00,10.00,4.00,1.00,0.00,0.00
27.00,49.00,59.00,69.00,19.00,1.00,1.00,4.00
23.00,42.00,62.00,51.00,32.00,0.00,0.00,3.00
16.00,31.00,47.00,57.00,25.00,1.00,0.00,3.00
19.00,29.00,40.00,65.00,37.00,1.00,0.00,4.00
15.00,28.00,24.00,35.00,18.00,2.00,0.00,2.00
13.00,24.00,17.00,4.00,9.00,1.00,0.00,1.00
12.00,21.00,17.00,5.00,3.00,0.00,0.00,0.00
8.00,16.00,10.00,8.00,1.00,0.00,0.00,0.00
5.00,9.00,3.00,2.00,1.00,0.00,0.00,0.00
3.00,6.00,2.00,4.00,0.00,0.00,0.00,0.00
1.00,5.00,1.00,3.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
24.00,44.00,86.00,93.00,35.00,3.00,0.00,7.00
24.00,45.00,83.00,106.00,62.00,1.00,0.00,8.00
11.00,28.00,66.00,110.00,93.00,2.00,0.00,9.00
11.00,27.00,36.00,88.00,41.00,3.00,0.00,5.00
12.00,25.00,37.00,33.00,26.00,1.00,0.00,3.00
11.00,22.00,24.00,31.00,11.00,1.00,0.00,1.00
9.00,16.00,14.00,16.00,7.00,0.00,0.00,1.00
7.00,13.00,14.00,6.00,2.00,0.00,0.00,0.00
5.00,14.00,6.00,6.00,1.00,0.00,0.00,0.00
7.00,8.00,3.00,2.00,0.00,0.00,0.00,0.00
5.00,6.00,1.00,1.00,1.00,0.00,0.00,0.00
2.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
31.00,45.00,68.00,57.00,23.00,1.00,1.00,3.00
32.00,54.00,74.00,93.00,25.00,1.00,2.00,7.00
30.00,54.00,53.00,78.00,18.00,1.00,1.00,5.00
18.00,40.00,53.00,54.00,31.00,0.00,0.00,3.00
5.00,16.00,35.00,32.00,27.00,1.00,1.00,2.00
15.00,27.00,30.00,11.00,12.00,1.00,0.00,1.00
14.00,26.00,18.00,11.00,6.00,1.00,0.00,0.00
6.00,15.00,14.00,7.00,2.00,0.00,0.00,0.00
1.00,3.00,5.00,5.00,1.00,0.00,0.00,0.00
4.00,7.00,3.00,3.00,0.00,0.00,0.00,0.00
3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,8.00,11.00,16.00,13.00,2.00,1.00,1.00
3.00,2.00,3.00,6.00,5.00,2.00,2.00,1.00
1.00,1.00,4.00,9.00,6.00,4.00,0.00,1.00
20.00,34.00,13.00,15.00,6.00,1.00,0.00,0.00
27.00,52.00,64.00,64.00,31.00,2.00,1.00,5.00
17.00,33.00,73.00,74.00,51.00,1.00,0.00,5.00
16.00,26.00,49.00,60.00,56.00,1.00,0.00,5.00
15.00,28.00,28.00,55.00,24.00,1.00,0.00,3.00
14.00,23.00,31.00,15.00,15.00,1.00,0.00,1.00
12.00,17.00,14.00,17.00,7.00,1.00,0.00,1.00
10.00,15.00,10.00,7.00,4.00,0.00,0.00,0.00
8.00,16.00,6.00,5.00,1.00,0.00,0.00,0.00
6.00,11.00,2.00,2.00,1.00,0.00,0.00,0.00
4.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00
3.00,6.00,1.00,1.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,3.00,18.00,2.00,6.00,1.00,1.00,0.00
4.00,1.00,1.00,4.00,6.00,1.00,0.00,0.00
3.00,2.00,3.00,6.00,5.00,0.00,0.00,0.00
23.00,43.00,52.00,45.00,19.00,1.00,1.00,2.00
24.00,50.00,68.00,66.00,29.00,1.00,1.00,5.00
13.00,34.00,58.00,69.00,31.00,1.00,1.00,4.00
10.00,26.00,38.00,65.00,29.00,0.00,0.00,3.00
12.00,24.00,30.00,29.00,32.00,1.00,0.00,3.00
14.00,25.00,20.00,29.00,20.00,1.00,0.00,2.00
13.00,21.00,16.00,11.00,7.00,0.00,0.00,0.00
8.00,13.00,4.00,5.00,2.00,0.00,0.00,0.00
7.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00
3.00,6.00,1.00,5.00,1.00,0.00,0.00,0.00
2.00,4.00,1.00,3.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00
2.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,4.00,16.00,5.00,5.00,1.00,4.00,2.00
3.00,1.00,4.00,4.00,5.00,1.00,1.00,0.00
1.00,0.00,4.00,5.00,9.00,1.00,0.00,1.00
5.00,4.00,2.00,13.00,8.00,2.00,0.00,0.00
21.00,45.00,48.00,58.00,17.00,1.00,0.00,3.00
31.00,48.00,35.00,59.00,17.00,0.00,0.00,3.00
22.00,40.00,54.00,40.00,21.00,1.00,0.00,2.00
14.00,27.00,51.00,28.00,23.00,1.00,0.00,2.00
10.00,24.00,39.00,18.00,11.00,2.00,0.00,1.00
14.00,27.00,36.00,10.00,14.00,1.00,0.00,2.00
12.00,19.00,23.00,2.00,5.00,1.00,0.00,0.00
5.00,11.00,7.00,2.00,2.00,0.00,0.00,0.00
7.00,12.00,2.00,1.00,0.00,0.00,0.00,0.00
7.00,8.00,1.00,1.00,0.00,0.00,0.00,0.00
2.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
