32.00,51.00,19.00,40.00,4.00,2.00,0.00,3.00
31.00,51.00,10.00,19.00,8.00,1.00,0.00,1.00
28.00,46.00,7.00,21.00,14.00,2.00,0.00,1.00
26.00,39.00,10.00,21.00,16.00,1.00,0.00,1.00
23.00,36.00,13.00,15.00,7.00,0.00,0.00,0.00
23.00,33.00,6.00,6.00,2.00,0.00,0.00,0.00
27.00,42.00,2.00,2.00,1.00,0.00,0.00,0.00
27.00,42.00,1.00,4.00,1.00,0.00,0.00,0.00
24.00,41.00,1.00,5.00,1.00,0.00,0.00,0.00
22.00,36.00,0.00,3.00,0.00,0.00,0.00,0.00
21.00,34.00,1.00,1.00,0.00,0.00,0.00,0.00
18.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00
13.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,32.00,14.00,1.00,0.00,0.00,0.00,0.00
22.00,29.00,14.00,1.00,0.00,0.00,0.00,0.00
27.00,44.00,26.00,2.00,0.00,0.00,0.00,0.00
28.00,48.00,53.00,4.00,0.00,0.00,0.00,1.00
30.00,51.00,25.00,10.00,1.00,0.00,0.00,0.00
29.00,47.00,18.00,11.00,5.00,1.00,0.00,0.00
29.00,47.00,11.00,21.00,4.00,0.00,0.00,1.00
26.00,40.00,10.00,14.00,8.00,0.00,0.00,0.00
24.00,39.00,8.00,11.00,6.00,1.00,0.00,0.00
23.00,38.00,7.00,4.00,2.00,0.00,0.00,0.00
23.00,39.00,3.00,3.00,1.00,0.00,0.00,0.00
22.00,36.00,2.00,1.00,0.00,0.00,0.00,0.00
19.00,29.00,2.00,2.00,0.00,0.00,0.00,0.00
14.00,24.00,0.00,1.00,0.00,0.00,0.00,0.00
9.00,15.00,1.00,0.00,0.00,0.00,0.00,0.00
7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
16.00,33.00,25.00,1.00,0.00,0.00,0.00,0.00
22.00,29.00,21.00,3.00,0.00,0.00,0.00,0.00
27.00,43.00,51.00,8.00,0.00,0.00,0.00,1.00
29.00,42.00,25.00,10.00,1.00,0.00,0.00,1.00
31.00,48.00,24.00,31.00,2.00,2.00,0.00,1.00
29.00,45.00,16.00,15.00,7.00,0.00,0.00,1.00
30.00,43.00,14.00,21.00,13.00,1.00,0.00,1.00
29.00,46.00,15.00,19.00,10.00,1.00,0.00,1.00
30.00,47.00,11.00,6.00,10.00,0.00,0.00,1.00
32.00,50.00,6.00,2.00,2.00,0.00,0.00,0.00
33.00,52.00,5.00,3.00,2.00,0.00,0.00,0.00
32.00,50.00,1.00,2.00,1.00,0.00,0.00,0.00
28.00,44.00,1.00,1.00,0.00,0.00,0.00,0.00
24.00,37.00,1.00,0.00,0.00,0.00,0.00,0.00
18.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00
14.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00
11.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
21.00,47.00,39.00,2.00,0.00,0.00,0.00,1.00
24.00,40.00,31.00,1.00,0.00,0.00,0.00,0.00
30.00,52.00,79.00,4.00,1.00,0.00,0.00,2.00
32.00,56.00,31.00,13.00,1.00,0.00,0.00,1.00
29.00,49.00,21.00,18.00,1.00,1.00,0.00,1.00
28.00,43.00,13.00,22.00,4.00,1.00,0.00,1.00
27.00,43.00,19.00,34.00,8.00,1.00,0.00,1.00
26.00,39.00,8.00,16.00,12.00,0.00,0.00,1.00
26.00,42.00,11.00,5.00,4.00,0.00,0.00,0.00
27.00,39.00,4.00,4.00,1.00,0.00,0.00,0.00
32.00,50.00,3.00,6.00,2.00,0.00,0.00,0.00
28.00,46.00,1.00,2.00,1.00,0.00,0.00,0.00
19.00,35.00,1.00,4.00,0.00,0.00,0.00,0.00
15.00,24.00,1.00,1.00,0.00,0.00,0.00,0.00
11.00,18.00,1.00,0.00,0.00,0.00,0.00,0.00
10.00,16.00,0.00,1.00,0.00,0.00,0.00,0.00
9.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12.00,38.00,22.00,1.00,0.00,0.00,0.00,0.00
21.00,29.00,21.00,2.00,0.00,0.00,0.00,0.00
28.00,45.00,35.00,3.00,0.00,0.00,0.00,1.00
29.00,44.00,39.00,8.00,0.00,0.00,0.00,1.00
31.00,48.00,25.00,26.00,2.00,1.00,0.00,1.00
33.00,49.00,15.00,18.00,4.00,1.00,0.00,0.00
31.00,43.00,14.00,16.00,7.00,0.00,0.00,0.00
28.00,44.00,15.00,16.00,11.00,0.00,0.00,1.00
27.00,38.00,5.00,3.00,6.00,0.00,0.00,0.00
27.00,43.00,3.00,3.00,5.00,0.00,0.00,0.00
28.00,41.00,3.00,1.00,1.00,0.00,0.00,0.00
28.00,44.00,1.00,1.00,1.00,0.00,0.00,0.00
25.00,40.00,2.00,0.00,0.00,0.00,0.00,0.00
19.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00
14.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,70.00,57.00,1.00,0.00,0.00,0.00,1.00
25.00,45.00,38.00,2.00,0.00,0.00,0.00,1.00
28.00,50.00,94.00,11.00,1.00,1.00,0.00,3.00
26.00,51.00,64.00,13.00,1.00,1.00,0.00,2.00
26.00,44.00,38.00,23.00,3.00,1.00,0.00,1.00
21.00,38.00,21.00,19.00,10.00,1.00,0.00,1.00
20.00,36.00,16.00,19.00,14.00,1.00,0.00,1.00
21.00,31.00,11.00,24.00,4.00,0.00,0.00,1.00
18.00,30.00,12.00,9.00,8.00,0.00,0.00,0.00
15.00,28.00,3.00,3.00,1.00,0.00,0.00,0.00
17.00,28.00,5.00,6.00,1.00,0.00,0.00,0.00
13.00,22.00,2.00,2.00,0.00,0.00,0.00,0.00
10.00,14.00,0.00,1.00,0.00,0.00,0.00,0.00
8.00,12.00,1.00,4.00,0.00,0.00,0.00,0.00
7.00,11.00,0.00,1.00,0.00,0.00,0.00,0.00
7.00,12.00,1.00,0.00,0.00,0.00,0.00,0.00
7.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00
6.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.00,62.00,29.00,2.00,0.00,0.00,0.00,1.00
21.00,40.00,39.00,4.00,0.00,0.00,0.00,1.00
21.00,38.00,97.00,10.00,1.00,1.00,0.00,3.00
19.00,33.00,62.00,20.00,2.00,1.00,0.00,2.00
16.00,31.00,24.00,19.00,4.00,1.00,0.00,1.00
18.00,34.00,25.00,16.00,9.00,2.00,0.00,1.00
20.00,37.00,22.00,10.00,8.00,1.00,0.00,1.00
21.00,36.00,7.00,7.00,11.00,0.00,0.00,1.00
22.00,36.00,8.00,8.00,3.00,2.00,1.00,0.00
24.00,39.00,6.00,4.00,2.00,0.00,0.00,0.00
22.00,36.00,2.00,4.00,2.00,0.00,0.00,0.00
17.00,29.00,3.00,2.00,1.00,0.00,0.00,0.00
10.00,16.00,1.00,1.00,0.00,0.00,0.00,0.00
7.00,10.00,1.00,1.00,0.00,0.00,0.00,0.00
6.00,9.00,1.00,2.00,0.00,0.00,0.00,0.00
7.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00
7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
20.00,60.00,22.00,3.00,0.00,0.00,0.00,1.00
24.00,43.00,54.00,6.00,0.00,0.00,0.00,1.00
26.00,48.00,104.00,15.00,1.00,1.00,0.00,3.00
28.00,46.00,37.00,25.00,3.00,1.00,0.00,2.00
18.00,36.00,37.00,21.00,5.00,2.00,0.00,1.00
13.00,26.00,23.00,12.00,5.00,0.00,0.00,0.00
13.00,27.00,15.00,5.00,7.00,0.00,0.00,0.00
18.00,31.00,11.00,5.00,4.00,0.00,0.00,0.00
21.00,39.00,4.00,5.00,2.00,0.00,0.00,0.00
22.00,40.00,3.00,5.00,2.00,0.00,0.00,0.00
20.00,33.00,0.00,1.00,0.00,0.00,0.00,0.00
16.00,25.00,1.00,1.00,0.00,0.00,0.00,0.00
10.00,14.00,1.00,1.00,0.00,0.00,0.00,0.00
5.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00
7.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,51.00,26.00,5.00,0.00,0.00,0.00,1.00
25.00,42.00,26.00,2.00,0.00,0.00,0.00,0.00
25.00,42.00,38.00,3.00,0.00,0.00,0.00,1.00
19.00,32.00,22.00,11.00,2.00,0.00,0.00,1.00
15.00,26.00,11.00,11.00,5.00,0.00,0.00,1.00
15.00,29.00,9.00,8.00,5.00,0.00,0.00,0.00
17.00,33.00,12.00,10.00,6.00,0.00,0.00,0.00
16.00,31.00,15.00,4.00,5.00,0.00,0.00,0.00
18.00,32.00,7.00,2.00,1.00,0.00,0.00,0.00
19.00,32.00,5.00,2.00,1.00,0.00,0.00,0.00
16.00,26.00,1.00,1.00,0.00,0.00,0.00,0.00
13.00,18.00,1.00,1.00,0.00,0.00,0.00,0.00
7.00,10.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
21.00,46.00,23.00,1.00,0.00,0.00,0.00,0.00
25.00,38.00,64.00,6.00,0.00,0.00,0.00,2.00
26.00,45.00,90.00,17.00,2.00,0.00,0.00,3.00
26.00,46.00,26.00,35.00,3.00,1.00,0.00,2.00
22.00,39.00,18.00,18.00,4.00,0.00,0.00,1.00
18.00,31.00,15.00,8.00,6.00,1.00,0.00,0.00
15.00,27.00,12.00,11.00,10.00,1.00,0.00,1.00
14.00,26.00,10.00,6.00,4.00,0.00,0.00,0.00
15.00,27.00,8.00,3.00,2.00,0.00,0.00,0.00
16.00,28.00,3.00,5.00,1.00,0.00,0.00,0.00
14.00,24.00,3.00,4.00,0.00,0.00,0.00,0.00
9.00,15.00,1.00,3.00,0.00,0.00,0.00,0.00
4.00,7.00,1.00,2.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.00,49.00,41.00,5.00,0.00,0.00,0.00,1.00
25.00,40.00,50.00,5.00,0.00,0.00,0.00,1.00
27.00,45.00,104.00,14.00,0.00,1.00,0.00,3.00
28.00,45.00,28.00,27.00,1.00,3.00,0.00,2.00
28.00,47.00,16.00,26.00,4.00,0.00,0.00,1.00
24.00,40.00,14.00,19.00,8.00,1.00,0.00,1.00
20.00,35.00,12.00,12.00,7.00,0.00,0.00,0.00
18.00,31.00,11.00,5.00,3.00,0.00,0.00,0.00
15.00,28.00,3.00,3.00,1.00,0.00,0.00,0.00
10.00,19.00,3.00,4.00,1.00,0.00,0.00,0.00
7.00,12.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00
4.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,23.00,21.00,1.00,0.00,0.00,0.00,0.00
6.00,13.00,4.00,0.00,0.00,0.00,0.00,0.00
21.00,52.00,32.00,8.00,0.00,0.00,0.00,1.00
23.00,42.00,72.00,12.00,0.00,1.00,0.00,2.00
24.00,42.00,92.00,18.00,1.00,0.00,0.00,3.00
24.00,41.00,36.00,35.00,4.00,0.00,0.00,2.00
20.00,37.00,19.00,18.00,8.00,2.00,0.00,1.00
21.00,34.00,17.00,13.00,10.00,1.00,0.00,1.00
19.00,31.00,9.00,15.00,10.00,0.00,0.00,1.00
17.00,31.00,8.00,6.00,4.00,0.00,0.00,0.00
18.00,29.00,4.00,2.00,0.00,0.00,0.00,0.00
18.00,29.00,4.00,4.00,1.00,0.00,0.00,0.00
16.00,26.00,2.00,1.00,0.00,0.00,0.00,0.00
10.00,17.00,0.00,1.00,0.00,0.00,0.00,0.00
6.00,7.00,1.00,3.00,0.00,0.00,0.00,0.00
5.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00
6.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00
5.00,9.00,1.00,0.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
16.00,46.00,25.00,4.00,0.00,0.00,0.00,1.00
26.00,44.00,70.00,8.00,1.00,0.00,0.00,2.00
27.00,46.00,68.00,18.00,1.00,0.00,0.00,2.00
23.00,42.00,26.00,25.00,5.00,1.00,0.00,2.00
22.00,37.00,21.00,17.00,13.00,2.00,0.00,1.00
20.00,31.00,12.00,15.00,12.00,1.00,0.00,1.00
14.00,25.00,6.00,12.00,14.00,1.00,0.00,1.00
13.00,22.00,10.00,7.00,7.00,0.00,0.00,0.00
12.00,22.00,1.00,5.00,2.00,0.00,0.00,0.00
8.00,17.00,1.00,4.00,0.00,0.00,0.00,0.00
6.00,10.00,2.00,3.00,0.00,0.00,0.00,0.00
2.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00
2.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.00,65.00,35.00,8.00,1.00,0.00,0.00,1.00
23.00,41.00,106.00,17.00,1.00,0.00,0.00,3.00
28.00,44.00,85.00,25.00,2.00,0.00,0.00,3.00
25.00,45.00,36.00,60.00,5.00,1.00,0.00,4.00
22.00,41.00,29.00,30.00,4.00,2.00,0.00,2.00
22.00,35.00,13.00,15.00,16.00,1.00,0.00,1.00
19.00,32.00,17.00,23.00,19.00,2.00,0.00,2.00
16.00,29.00,13.00,8.00,9.00,2.00,0.00,1.00
17.00,27.00,4.00,7.00,3.00,0.00,0.00,0.00
15.00,27.00,3.00,9.00,2.00,0.00,0.00,0.00
9.00,21.00,2.00,8.00,1.00,0.00,0.00,0.00
8.00,15.00,1.00,3.00,0.00,0.00,0.00,0.00
5.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,34.00,32.00,5.00,0.00,0.00,0.00,1.00
26.00,44.00,29.00,2.00,1.00,0.00,0.00,1.00
30.00,51.00,45.00,4.00,0.00,0.00,0.00,1.00
31.00,51.00,24.00,7.00,1.00,1.00,0.00,1.00
29.00,49.00,20.00,13.00,2.00,2.00,0.00,0.00
24.00,39.00,14.00,16.00,6.00,1.00,0.00,1.00
17.00,29.00,10.00,8.00,4.00,1.00,0.00,0.00
12.00,23.00,7.00,11.00,9.00,1.00,0.00,1.00
12.00,22.00,7.00,7.00,7.00,1.00,0.00,0.00
11.00,20.00,6.00,2.00,1.00,0.00,0.00,0.00
15.00,27.00,4.00,2.00,1.00,0.00,0.00,0.00
15.00,25.00,2.00,1.00,0.00,0.00,0.00,0.00
9.00,15.00,1.00,2.00,0.00,0.00,0.00,0.00
4.00,7.00,1.00,2.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
